team,opponent,team_rank,opp_rank,opp_off_rank,opp_def_rank,date,venue,result,t_score_t,t_score_o,score_t,score_o,t_rating_t,t_rating_o,rating_t,rating_o,t_poss_t,t_poss_o,poss_t,poss_o,color_rating_t,color_rating_o
Miami (Fla.),Jacksonville,28,290,278,287,2025-11-03,home,W,86,69,73.3446467767222,55.4451749118863,122.857142857143,97.1830985915493,119.17038776021,90.0012346561912,70,71,61.5460335031411,61.6049047812393,#FFF9F3,#FFDEB4
Miami (Fla.),Bethune-Cookman,28,236,260,210,2025-11-06,home,W,101,61,71.4468480062855,43.7295591279963,140.277777777778,84.7222222222222,139.680842534277,87.2760160546946,72,72,51.1500694798235,50.1048983498418,#FFC984,#FFD7A5
Miami (Fla.),Stetson,28,314,239,344,2025-11-10,home,W,102,61,69.4410776486441,39.5682622182502,130.769230769231,78.2051282051282,142.924744634579,82.1223073689809,78,78,48.5857629665086,48.1821121275458,#FFC173,#FFCA87
Miami (Fla.),Florida,28,4,9,6,2025-11-16,neutral,L,68,82,55.1234019757915,72.8267903543182,87.1794871794872,105.128205128205,80.8087258561621,104.635186601063,78,78,68.2146654235213,69.6006694497338,#69A2D3,#F7FAFC
Miami (Fla.),Elon,28,267,201,304,2025-11-20,home,W,99,72,84.4128416523005,64.2180344747968,137.5,100,140.068729170088,106.595603807534,72,72,60.2653012934787,60.244543096493,#FFC882,#EFF5FA
Miami (Fla.),Delaware State,28,360,365,277,2025-11-23,home,W,97,41,53.6598652669625,18.5055960298195,138.571428571429,58.5714285714286,148.400657786072,51.1331238359891,70,70,36.1587785846045,36.1910140463483,#FFB455,#FF9C1F
Miami (Fla.),BYU,28,40,13,46,2025-11-27,neutral,L,62,72,55.8930922088954,66.5613378326218,92.5373134328358,107.462686567164,90.4687448987768,105.056592284939,67,67,61.7816598112782,63.3576022074765,#91BBDF,#F5F9FC
Miami (Fla.),Georgetown,28,96,80,78,2025-11-28,neutral,W,78,65,67.9961056496513,42.8381187385509,120,98.4848484848485,126.45053260196,83.3037147720527,65,66,53.7728898807322,51.4240197520249,#FFE8CB,#FFCD8E
Miami (Fla.),Ole Miss,28,58,78,49,2025-12-02,away,W,75,66,71.9235113748006,57.7635842458734,110.294117647059,97.0588235294118,113.206180197703,92.5610068213129,68,68,63.5332022060929,62.4059593013988,#EFF5FA,#FFE4C3
Miami (Fla.),Southern Mississippi,28,216,251,177,2025-12-06,home,W,88,64,71.430999779312,53.3005791864363,118.918918918919,85.3333333333333,112.461431392455,83.6629708962039,74,75,63.5159973467173,63.7086857130181,#ECF3F9,#FFCE90
