team,opponent,team_rank,opp_rank,opp_off_rank,opp_def_rank,date,venue,result,t_score_t,t_score_o,score_t,score_o,t_rating_t,t_rating_o,rating_t,rating_o,t_poss_t,t_poss_o,poss_t,poss_o,color_rating_t,color_rating_o
Clemson,New Hampshire,38,349,353,302,2025-11-03,home,W,88,38,48.2779276702246,17.0637047818205,131.34328358209,55.8823529411765,128.609390640835,44.8367211152798,67,68,37.5384156861837,38.0574322951671,#FFC47B,#FF9C1F
Clemson,Gardner-Webb,38,362,355,360,2025-11-07,home,W,97,59,65.6843179607351,37.1471894342823,138.571428571429,83.0985915492958,137.582853731651,78.6328383515756,70,71,47.741645255338,47.2413182749341,#FFA534,#FFBF70
Clemson,Morehead State,38,273,226,298,2025-11-11,home,W,83,56,63.8732341865629,42.3183158216168,138.333333333333,91.8032786885246,135.8283115217,89.3022992494953,60,61,47.0249784238527,47.38771137727,#FFAB42,#FFE0B9
Clemson,Georgetown,38,96,80,78,2025-11-15,away,L,74,79,69.810119538842,79,107.246376811594,116.176470588235,104.455182564308,116.176470588235,69,68,66.8326049747347,68,#D1E2F1,#A7C8E5
Clemson,North Alabama,38,341,325,341,2025-11-17,home,W,81,61,69.7938335537825,48.3127601125803,128.571428571429,96.8253968253968,124.714579630135,88.0126613486822,63,63,55.9628503425739,54.892965821336,#FFD29A,#FFDCB0
Clemson,West Virginia,38,55,129,20,2025-11-21,neutral,W,70,67,68.0000001030577,67,109.375,104.6875,107.936508100092,104.6875,64,64,63,64,#E6EFF7,#E3EEF7
Clemson,Georgia,38,29,19,61,2025-11-23,neutral,W,97,94,96.3510771545933,92.2619703084679,115.47619047619,111.904761904762,115.596679063773,109.835678938652,84,84,83.3510771545933,84,#FFF2E2,#C8DDEF
Clemson,Alabama A&M,38,304,282,301,2025-11-28,home,W,92,56,58.0123934885524,25.2990631698698,129.577464788732,80,136.229410421829,61.6125419735529,71,70,42.5843386599997,41.0615474698794,#FFAA3F,#FF9C1F
Clemson,Alabama,38,17,5,53,2025-12-03,away,L,84,90,83.0752081557631,88.4507107943731,115.068493150685,123.287671232877,117.752817908819,124.054524362549,73,73,70.5505053985982,71.2998669326048,#FFEAD1,#7DAFD9
Clemson,BYU,38,40,13,46,2025-12-09,neutral,L,64,67,62.020415448176,67,104.918032786885,108.064516129032,102.784675354916,108.064516129032,61,62,60.3401384827253,62,#C6DCEE,#D1E3F1
Clemson,Mercer,38,169,127,241,2025-12-13,home,W,70,63,68.2658389738396,61.3283297831301,109.375,98.4375,110.698431162115,100.605988506261,64,64,61.6682985090059,60.9589256998485,#F7FAFC,#F9FBFD
Clemson,South Carolina,38,99,107,116,2025-12-16,home,W,68,61,65.1900665934068,58.1222099897106,100,88.4057971014493,99.8130752912813,87.8327845763693,68,69,65.3121511416863,66.1737075398926,#B4D1E9,#FFDBAF
Clemson,Cincinnati,38,27,82,8,2025-12-21,neutral,W,68,65,68,65,103.030303030303,100,103.030303030303,100,66,65,66,65,#C8DDEF,#FCFDFE
Clemson,Syracuse,38,80,79,92,2025-12-31,away,W,64,61,64,61,95.5223880597015,91.044776119403,95.5223880597015,91.044776119403,67,67,67,67,#9AC0E1,#FFE5C5
Clemson,Pittsburgh,38,104,89,123,2026-01-03,away,W,73,68,71.3424348889689,64.9868048098411,108.955223880597,100,110.319160238991,99.0487517292724,67,68,64.6691243247458,65.6109276242754,#F4F8FC,#FFFDFB
Clemson,SMU,38,37,30,73,2026-01-07,home,W,74,70,72.2561880997047,67.0419731415806,113.846153846154,106.060606060606,114.035479456922,104.27338112939,65,66,63.362901128504,64.2944272214498,#FFF7EE,#E5EFF7
Clemson,Notre Dame,38,90,83,124,2026-01-10,away,W,76,61,69.3625678955276,56.0880907929323,120.634920634921,95.3125,115.288052417741,93.0524859726182,63,64,60.1645759824231,60.275757500382,#FFF3E4,#FFEBD2
Clemson,Boston College,38,147,265,57,2026-01-13,home,W,74,50,63.5702301670298,41.4154615997226,112.121212121212,75.7575757575758,124.034503429071,81.9934302414558,66,66,51.2520535895741,50.5107073551644,#FFD49F,#FFCA87
Clemson,Miami (Fla.),38,28,31,40,2026-01-17,home,W,69,59,66.4683221975796,52.6495475542455,104.545454545455,90.7692307692308,106.757307542248,87.0180895383786,66,65,62.2611451410717,60.5041409591334,#DFEBF5,#FFD9A9
